f05815 0
f02056 0
f013927 0
f03991 0
f012952 0
f015185 0
f01440 0
f014169 0
f020266 0
f034610 0
f015489 0
f011668 0
f09277 0
f09830 0
f017839 0
f01459 0
f02048 0
f085098 0
f07706 0
f014576 0
f029552 0
f05016 0
f011627 0
f01858 0
f021761 0
f02236 0
f017969 0
f08087 0
f018268 0
f04891 0
f02258 0
f02268 0
f021578 0
f043997 0
f016974 0
f016469 0
f018284 0
f015066 0
f017716 0
f013734 0
f01697 0
f04136 0
f019809 0
f085718 0
f011869 0
f030615 0
f010796 0
f011569 0
f012243 0
f058455 0
f013107 0
f07301 0
f05548 0
f08784 0
f09035 0
f01714 0
f017961 0
f013913 0
f06535 0
f013586 0
f014161 0
f019326 0
f06658 0
f07021 0
f013049 0
f013422 0
f09285 0
f034337 0
f015612 0
f09204 0
f011022 0
f011605 0
f04943 0
f05717 0
f012349 0
f015441 0
f05780 0
f05875 0
f06025 0
f06030 0
f02135 0
f06917 0
f015779 0
f017854 0
f059705 0
f04223 0
f011020 0
f011516 0
f024983 0
f084962 0
f01964 0
f021845 0
f013345 0
f010814 0
f013498 0
f020891 0
f07659 0
f04784 0
f012899 0
f016767 0
f05926 0
f011687 0
f05703 0
f013170 0
f02883 0
f08675 0
f01424 0
f083235 0
f06698 0
f010080 0
f082154 0
f05432 0
f012257 0
f015495 0
f04411 0
f012752 0
f021279 0
f04123 0
f04635 0
f04459 0
f010042 0
f017344 0
f017475 0
f080383 0
f07925 0
f05226 0
f013263 0
f01438 0
f085424 0
f047560 0
f020612 0
f05225 0
f06521 0
f029524 0
f09487 0
f02117 0
f06696 0
f04880 0
f013017 0
f05471 0
f01400 0
f015478 0
f079448 0
f016211 0
f013472 0
f06288 0
f03812 0
f014652 0
f017618 0
f06901 0
f018009 0
f014542 0
f083637 0
f073439 0
f021829 0
f080716 0
f05538 0
f023932 0
f05972 0
f011935 0
f014504 0
f011314 0
f012981 0
f012310 0
f06664 0
f023826 0
f017588 0
f063366 0
f01502 0
f012394 0
f014668 0
f016271 0
f04010 0
f013891 0
f07244 0
f045257 0
f012885 0
f04699 0
f01787 0
f012814 0
f06477 0
f061771 0
f010898 0
f05395 0
f07483 0
f010022 0
f017746 0
f06612 0
f03880 0
f018257 0
f07363 0
f021357 0
f01648 0
f017481 0
f012235 0
f08072 0
f04901 0
f024559 0
f016816 0
f011003 0
f013773 0
f04070 0
f012768 0
f062246 0
f06339 0
f06559 0
f021740 0
f016160 0
f05695 0
f04307 0
f07513 0
f013208 0
f05364 0
f021485 0
f05278 0
f04304 0
f012463 0
f07084 0
f013194 0
f061658 0
f03221 0
f04382 0
f015613 0
f06534 0
f010663 0
f012651 0
f09523 0
f012069 0
f021616 0
f01770 0
f018277 0
f04336 0
f01979 0
f011583 0
f013293 0
f047317 0
f03936 0
f011046 0
f012623 0
f06880 0
f070348 0
f073459 0
f02813 0
f013996 0
f022337 0
f013336 0
f09954 0
f019242 0
f07247 0
f06291 0
f04509 0
f012382 0
f016774 0
f082605 0
f07560 0
f06606 0
f07077 0
f080074 0
f03959 0
f011984 0
f015110 0
f064266 0
f015215 0
f073782 0
f013785 0
f017798 0
f09048 0
f058376 0
f04106 0
f011110 0
f06334 0
f06016 0
f015480 0
f012086 0
f079904 0
f017989 0
f011781 0
f020615 0
f08994 0
f011124 0
f07378 0
f011357 0
f07435 0
f07311 0
f014090 0
f013420 0
f08877 0
f08011 0
f016862 0
f01408 0
f05725 0
f04817 0
f016375 0
f015748 0
f049503 0
f011372 0
f06774 0
f019324 0
f04260 0
f07091 0
f034341 0
f013272 0
f020390 0
f04957 0
f048047 0
f02372 0
f012889 0
f012954 0
f013352 0
f016743 0
f014313 0
f018202 0
f010462 0
f018754 0
f015074 0
f017058 0
f023011 0
f011651 0
f07573 0
f09176 0
f06573 0
f04478 0
f011503 0
f014809 0
f014020 0
f011026 0
f08003 0
f07352 0
f010731 0
f01867 0
f017495 0
f080268 0
f08783 0
f010905 0
f016869 0
f03920 0
f04115 0
f05734 0
f07545 0
f05597 0
f01488 0
f02326 0
f06605 0
f086389 0
f05842 0
f07176 0
f04320 0
f017022 0
f024903 0
f011471 0
f012632 0
f022298 0
f01341 0
f019165 0
f012617 0
f012767 0
f082644 0
f012030 0
f07296 0
f015923 0
f03922 0
f016854 0
f04488 0
f05179 0
f081411 0
f048557 0
f05126 0
f05648 0
f021894 0
f013719 0
f012719 0
f02599 0
f013928 0
f09940 0
f013738 0
f013545 0
f04340 0
f015771 0
f016735 0
f06114 0
f05124 0
f030178 0
f02800 0
f013150 0
f016163 0
f016983 0
f016829 0
f011678 0
f014118 0
f019811 0
f020948 0
f050121 0
f06648 0
f017757 0
f04049 0
f09921 0
f05698 0
f017092 0
f015954 0
f016212 0
f01446 0
f06914 0
f011048 0
f016703 0
f022789 0
f09269 0
f012720 0
f020386 0
f08235 0
f05835 0
f010786 0
f013733 0
f013956 0
f02839 0
f012568 0
f011190 0
f01445 0
f038944 0
f08867 0
f082613 0
f09664 0
f010282 0
f017442 0
f05305 0
f013179 0
f04445 0
f03103 0
f013521 0
f02962 0
f016359 0
f07632 0
f035053 0
f014357 0
f08636 0
f010571 0
f016259 0
f011275 0
f017528 0
f09540 0
f017559 0
f08476 0
f017593 0
f018190 0
f06734 0
f09412 0
f017232 0
f04713 0
f04588 0
f011147 0
f07268 0
f08039 0
f017699 0
f012357 0
f017749 0
f04281 0
f020234 0
f019163 0
f034433 0
f014474 0
f012901 0
f018880 0
f013454 0
f043183 0
f011828 0
f020509 0
f012687 0
f013256 0
f010885 0
f012336 0
f013901 0
f06863 0
f056272 0
f05220 0
f033438 0
f018392 0
f04733 0
f05678 0
f017185 0
f011346 0
f05509 0
f040163 0
f01522 0
f09268 0
f080608 0
f016546 0
f015570 0
f014444 0
f011990 0
f06309 0
f013024 0
f012960 0
f065597 0
f016448 0
f010965 0
f05204 0
f09963 0
f065599 0
f01374 0
f01692 0
f04989 0
f05386 0
f020732 0
f014091 0
f01323 0
f04383 0
f016966 0
f016263 0
f06168 0
f012892 0
f033206 0
f07625 0
f011490 0
f015973 0
f021077 0
f015753 0
f023939 0
f011688 0
f011850 0
f017165 0
f09074 0
f05928 0
f010686 0
f050061 0
f024101 0
f016069 0
f018065 0
f013914 0
f014064 0
f09474 0
f05655 0
f05475 0
f020528 0
f012739 0
f011706 0
f04226 0
f021701 0
f020894 0
f05106 0
f055044 0
f02736 0
f03314 0
f017928 0
f012278 0
f01156 0
f01842 0
f011959 0
f030386 0
f033214 0
f019118 0
f014001 0
f05532 0
f05055 0
f015481 0
f083550 0
f066790 0
f016867 0
f045714 0
f025008 0
f078875 0
f04405 0
f03947 0
f02189 0
f016991 0
f017096 0
f013467 0
f014057 0
f02254 0
f017049 0
f02179 0
f05212 0
f011386 0
f07631 0
f06029 0
f010699 0
f01762 0
f018869 0
f050000 0
f014629 0
f015581 0
f01783 0
f05460 0
f057076 0
f07010 0
f021758 0
f09507 0
f09408 0
f01825 0
f02247 0
f012499 0
f083212 0
f06301 0
f09670 0
f08574 0
f017561 0
f07390 0
f04029 0
f07617 0
f035614 0
f014626 0
f080293 0
f05188 0
f07647 0
f011051 0
f04162 0
f016228 0
f064815 0
f016989 0
f012619 0
f017150 0
f08639 0
f017490 0
f05170 0
f05508 0
f017894 0
f017354 0
f014339 0
f011327 0
f013452 0
f012487 0
f06461 0
f03964 0
f09730 0
f01557 0
f015197 0
f04882 0
f06375 0
f014578 0
f03130 0
f07376 0
f011940 0
f06956 0
f081137 0
f06064 0
f05285 0
f017360 0
f06394 0
f013557 0
f015111 0
f02994 0
f06604 0
f013951 0
f014083 0
f012468 0
f016826 0
f04121 0
f06427 0
f021295 0
f012698 0
f013915 0
f010600 0
f039994 0
f014660 0
f012170 0
f034814 0
f03207 0
f07370 0
f09410 0
f017223 0
f07662 0
f024135 0
f033125 0
f013421 0
f013629 0
f015827 0
f06151 0
f05361 0
f04662 0
f035623 0
f05903 0
f011373 0
f01427 0
f02103 0
f01455 0
f012348 0
f057413 0
f012237 0
f013302 0
f05916 0
f05794 0
f06475 0
f02874 0
f013045 0
f09721 0
f011899 0
f058335 0
f08532 0
f012135 0
f011893 0
f011819 0
f09966 0
f014432 0
f012942 0
f018314 0
f017933 0
f04916 0
f01835 0
f011444 0
f030519 0
f013644 0
f011543 0
f079787 0
f087400 0
f02199 0
f012322 0
f09918 0
f019317 0
f07183 0
f018250 0
f01664 0
f013711 0
f017617 0
f016696 0
f022079 0
f06597 0
f04075 0
f08872 0
f021102 0
f049953 0
f012234 0
f05243 0
f01911 0
f08448 0
f04638 0
f013772 0
f013207 0
f06611 0
f018321 0
f016394 0
f013096 0
f012851 0
f014026 0
f016358 0
f079889 0
f09538 0
f08161 0
f040691 0
f013659 0
f011213 0
f039404 0
f07338 0
f012992 0
f082286 0
f015845 0
f08983 0
f04562 0
f085486 0
f01916 0
f061620 0
f013438 0
f05424 0
f01559 0
f061143 0
f07245 0
f013238 0
f08043 0
f02831 0
f011624 0
f06050 0
f03919 0
f05428 0
f012301 0
f011416 0
f034852 0
f05846 0
f015782 0
f016797 0
f067277 0
f024904 0
f012855 0
f08392 0
f07851 0
f02541 0
f014259 0
f011493 0
f013175 0
f062116 0
f014047 0
f01920 0
f06503 0
f010660 0
f04231 0
f019097 0
f036667 0
f059915 0
f017723 0
f01913 0
f03014 0
f018536 0
f018270 0
f018218 0
f012415 0
f03801 0
f060178 0
f017818 0
f013655 0
f09935 0
f05259 0
f019323 0
f078997 0
f086169 0
f06692 0
f03823 0
f02335 0
f07211 0
f07110 0
f06525 0
f04065 0
f030222 0
f016047 0
f06949 0
f02342 0
f09056 0
f012019 0
f017751 0
f017076 0
f018308 0
f010759 0
f054133 0
f06223 0
f034311 0
f010030 0
f05398 0
f011691 0
f01701 0
f014427 0
f05574 0
f015898 0
f021822 0
f042489 0
f017163 0
f016935 0
f07088 0
f040432 0
f014764 0
f078741 0
f014215 0
f016309 0
f014733 0
f012927 0
f012559 0
f017650 0
f09650 0
f017771 0
f082003 0
f02138 0
f09575 0
f011520 0
f011878 0
f021756 0
f014373 0
f086631 0
f019610 0
f024500 0
f044060 0
f01844 0
f018518 0
f05763 0
f04111 0
f034450 0
f062770 0
f018319 0
f017055 0
f07937 0
f02207 0
f017537 0
f03121 0
f07026 0
f017603 0
f017816 0
f06332 0
f02281 0
f076091 0
f013811 0
f03636 0
f04798 0
f011824 0
f021587 0
f09388 0
f013231 0
f012294 0
f066881 0
f013444 0
f014123 0
f011232 0
f05408 0
f015784 0
f015806 0
f07704 0
f013949 0
f013987 0
f01515 0
f058321 0
f01720 0
f09532 0
f013214 0
f01671 0
f017566 0
f012470 0
f022333 0
f06959 0
f012795 0
f045702 0
f013173 0
f011745 0
f043517 0
f04495 0
f021069 0
f012636 0
f012269 0
f013287 0
f073886 0
f013787 0
f09753 0
f04795 0
f07047 0
f014164 0
f020896 0
f04209 0
f07034 0
f02057 0
f07621 0
f018808 0
f06325 0
f067159 0
f018565 0
f04241 0
f012635 0
f011831 0
f012401 0
f029421 0
f012567 0
f035369 0
f020805 0
f012497 0
f080772 0
f013190 0
f029632 0
f015629 0
f010244 0
f013621 0
f010834 0
f06579 0
f010566 0
f05301 0
f09300 0
f020585 0
f013216 0
f082069 0
f014186 0
f080795 0
f017091 0
f018261 0
f011138 0
f019460 0
f013764 0
f08780 0
f05724 0
f02913 0
f014178 0
f05032 0
f07018 0
f012656 0
f017423 0
f02229 0
f061656 0
f015172 0
f030153 0
f06192 0
f05189 0
f05136 0
f011384 0
f03879 0
f017195 0
f021912 0
f017121 0
f082514 0
f016306 0
f017235 0
f06101 0
f012996 0
f06489 0
f011760 0
f021418 0
f032991 0
f07518 0
f011594 0
f012773 0
f07725 0
f015615 0
f03773 0
f011137 0
f05650 0
f014250 0
f015137 0
f03082 0
f083131 0
f017081 0
f061616 0
f05239 0
f013820 0
f081402 0
f014424 0
f012323 0
f06300 0
f05008 0
f030393 0
f02066 0
f012863 0
f014669 0
f012118 0
f013909 0
f03001 0
f014029 0
f04159 0
f011061 0
f011064 0
f019790 0
f09306 0
f03923 0
f07477 0
f09398 0
f05707 0
f07674 0
f011246 0
f09587 0
f05436 0
f09193 0
f067214 0
f011109 0
f062943 0
f016927 0
f03989 0
f012793 0
f07093 0
f016372 0
f018386 0
f011650 0
f030585 0
f05785 0
f05622 0
f018444 0
f017700 0
f01454 0
f017314 0
f07906 0
f080183 0
f016370 0
f013543 0
f017718 0
f013783 0
f015202 0
f013507 0
f015823 0
f02307 0
f03620 0
f03934 0
f08478 0
f019528 0
f09566 0
f017407 0
f015686 0
f08440 0
f04952 0
f08297 0
f01622 0
f01649 0
f05036 0
f013614 0
f045027 0
f06791 0
f06249 0
f017781 0
f09491 0
f022007 0
f02988 0
f013910 0
f013254 0
f04766 0
f016852 0
f019660 0
f07591 0
f01984 0
f013565 0
f048174 0
f05498 0
f01886 0
f080071 0
f013841 0
f03985 0
f010835 0
f07755 0
f020622 0
f05154 0
f08778 0
f07137 0
f059674 0
f016663 0
f04135 0
f015040 0
f016613 0
f017447 0
f015812 0
f05722 0
f018307 0
f016809 0
f011630 0
f09811 0
f07582 0
f09912 0
f010772 0
f011229 0
f020241 0
f011885 0
f05654 0
f019421 0
f012363 0
f018215 0
f05066 0
f014267 0
f015633 0
f016628 0
f07598 0
f018416 0
f016335 0
f02157 0
f06924 0
f023649 0
f09809 0
f061685 0
f015041 0
f011204 0
f010955 0
f06527 0
f01737 0
f013483 0
f02285 0
f013571 0
f01429 0
f06437 0
f018232 0
f014328 0
f011900 0
f08345 0
f06454 0
f020366 0
f011050 0
f01742 0
f014471 0
f04779 0
f05843 0
f011648 0
f030154 0
f014033 0
f010794 0
f032962 0
f017936 0
f015154 0
f016866 0
f05531 0
f06370 0
f05996 0
f064087 0
f06850 0
f04694 0
f014106 0
f010281 0
f06528 0
f09923 0
f023178 0
f017581 0
f017774 0
f018406 0
f013471 0
f012159 0
f080347 0
f010372 0
f016258 0
f017306 0
f06198 0
f065094 0
f015031 0
f06082 0
f010701 0
f016587 0
f06257 0
f06825 0
f02771 0
f013958 0
f014492 0
f04689 0
f012534 0
f013730 0
f05227 0
f011165 0
f02892 0
f032898 0
f017984 0
f05501 0
f017707 0
f063126 0
f06436 0
f017491 0
f086303 0
f09762 0
f011640 0
f05250 0
f015643 0
f086743 0
f012096 0
f024070 0
f012154 0
f012438 0
f06122 0
f010750 0
f012552 0
f016987 0
f03783 0
f010700 0
f013883 0
f02092 0
f036738 0
f053255 0
f016725 0
f085681 0
f012691 0
f06547 0
f012439 0
f03616 0
f047671 0
f030223 0
f010114 0
f011816 0
f018287 0
f011757 0
f018105 0
f012786 0
f013760 0
f054389 0
f07430 0
f02062 0
f04859 0
f011352 0
f05798 0
f016184 0
f017608 0
f010696 0
f015951 0
f022280 0
f05235 0
f03523 0
f011283 0
f011977 0
f06553 0
f04211 0
f011526 0
f016499 0
f011597 0
f021814 0
f04834 0
f03946 0
f09005 0
f061660 0
f08939 0
f016297 0
f012122 0
f01520 0
f07190 0
f02147 0
f018275 0
f030718 0
f044788 0
f09614 0
f05506 0
f011054 0
f012009 0
f022450 0
f04099 0
f06361 0
f04642 0
f04581 0
f021897 0
f011389 0
f061572 0
f013965 0
f023969 0
f04542 0
f045485 0
f080404 0
f013110 0
f08030 0
f016391 0
f012461 0
f029675 0
f045387 0
f06296 0
f023568 0
f07383 0
f04346 0
f017891 0
f011169 0
f014279 0
f012475 0
f039822 0
f041790 0
f015571 0
f017411 0
f011544 0
f017362 0
f01560 0
f03873 0
f064680 0
f012344 0
f015150 0
f06333 0
f019608 0
f04861 0
f012263 0
f015514 0
f017552 0
f012259 0
f015094 0
f080013 0
f08773 0
f07307 0
f030321 0
f07605 0
f012238 0
f05490 0
f023571 0
f013917 0
f022132 0
f022988 0
f017194 0
f017393 0
f012105 0
f010682 0
f072737 0
f05906 0
f06737 0
f04510 0
f017240 0
f018181 0
f08951 0
f017857 0
f011883 0
f017373 0
f014572 0
f015026 0
f03902 0
f06340 0
f024955 0
f02785 0
f09559 0
f02764 0
f024615 0
f011523 0
f030620 0
f011902 0
f011122 0
f010453 0
f020591 0
f04487 0
f022512 0
f01611 0
f014277 0
f018792 0
f012297 0
f012448 0
f034802 0
f05275 0
f011684 0
f018262 0
f011098 0
f07197 0
f05478 0
f06023 0
f019076 0
f08051 0
f012123 0
f05357 0
f061563 0
f03835 0
f052605 0
f015500 0
f05672 0
f084968 0
f06615 0
f013705 0
f012907 0
f04921 0
f04265 0
f015545 0
f011679 0
f017420 0
f012116 0
f016034 0
f02967 0
f080402 0
f010642 0
f010828 0
f080003 0
f011986 0
f06978 0
f01465 0
f04849 0
f05162 0
f080366 0
f07520 0
f05961 0
f02600 0
f013181 0
f010907 0
f02214 0
f015521 0
f06307 0
f02763 0
f017500 0
f02871 0
f068570 0
f05088 0
f05915 0
f019646 0
f012693 0
f04950 0
f017914 0
f018312 0
f013108 0
f017900 0
f05690 0
f018047 0
f013142 0
f06435 0
f02086 0
f011033 0
f01540 0
f012512 0
f09082 0
f059629 0
f012303 0
f03764 0
f010078 0
f016143 0
f016626 0
f017846 0
f013822 0
f013608 0
f05659 0
f018411 0
f07263 0
f015558 0
f014717 0
f011513 0
f06184 0
f01481 0
f06402 0
f010653 0
f067559 0
f017300 0
f05303 0
f05872 0
f017319 0
f013405 0
f010703 0
f01487 0
f017364 0
f068377 0
f02084 0
f012317 0
f021792 0
f016644 0
f07081 0
f013360 0
f012770 0
f018088 0
f017329 0
f015176 0
f04852 0
f017016 0
f061589 0
f061839 0
f06070 0
f013731 0
f010667 0
f04420 0
f073103 0
f03077 0
f011152 0
f024800 0
f016768 0
f05760 0
f05917 0
f04364 0
f010969 0
f061196 0
f012579 0
f013667 0
f024069 0
f018335 0
f03111 0
f01861 0
f04626 0
f020455 0
f014017 0
f013528 0
f01371 0
f016764 0
f04057 0
f015060 0
f01594 0
f06568 0
f016662 0
f019249 0
f011995 0
f070747 0
f019676 0
f05600 0
f05611 0
f010714 0
f021732 0
f01712 0
f012113 0
f02819 0
f023509 0
f015661 0
f017048 0
f012254 0
f012532 0
f05362 0
f04739 0
f04014 0
f012367 0
f023575 0
f04464 0
f017951 0
f081974 0
f02784 0
f03295 0
f022080 0
f04854 0
f012362 0
f04949 0
f016148 0
f021766 0
f080330 0
f07221 0
f058880 0
f017026 0
f018352 0
f017328 0
f01978 0
f081978 0
f018899 0
f013717 0
f012683 0
f05614 0
f05629 0
f066663 0
f018189 0
f013585 0
f04864 0
f02931 0
f023937 0
f05849 0
f013980 0
f08769 0
f04323 0
f011563 0
f06686 0
f03607 0
f05151 0
f017888 0
f030164 0
f06936 0
f05549 0
f017200 0
f025014 0
f010257 0
f021281 0
f024025 0
f012421 0
f02001 0
f02823 0
f04644 0
f014771 0
f011136 0
f04932 0
f015190 0
f012966 0
f012807 0
f06543 0
f080802 0
f020408 0
f09619 0
f08054 0
f01959 0
f06865 0
f03811 0
f030390 0
f012538 0
f02215 0
f011025 0
f013215 0
f018134 0
f01318 0
f02051 0
f024617 0
f07395 0
f072965 0
f010892 0
f020924 0
f034623 0
f086049 0
f021540 0
f07149 0
f011042 0
f06589 0
f08782 0
f07314 0
f015548 0
f06982 0
f04955 0
f012763 0
f02377 0
f080719 0
f02349 0
f01433 0
f030142 0
f03791 0
f05775 0
f017463 0
f06113 0
f016617 0
f012378 0
f05925 0
f015468 0
f07326 0
f03098 0
f017889 0
f03949 0
f011579 0
f04871 0
f049777 0
f014131 0
f011023 0
f016129 0
f010621 0
f09941 0
f013093 0
f013948 0
f012143 0
f011359 0
f013157 0
f013778 0
f017027 0
f010579 0
f013819 0
f04019 0
f011703 0
f01755 0
f012571 0
f08077 0
f010641 0
f01314 0
f085068 0
f018102 0
f017642 0
f015603 0
f061671 0
f09495 0
f085916 0
f02292 0
f017080 0
f05776 0
f010283 0
f014732 0
f012578 0
f018098 0
f033247 0
f02076 0
f02772 0
f08862 0
f05559 0
f07626 0
f079775 0
f015472 0
f010485 0
f09202 0
f016062 0
f042446 0
f02983 0
f08432 0
f052562 0
f013044 0
f034780 0
f016762 0
f06835 0
f017348 0
f018282 0
f01935 0
f012126 0
f04781 0
f012101 0
f04083 0
f022128 0
f015479 0
f017350 0
f07046 0
f015491 0
f05907 0
f03988 0
f017122 0
f010817 0
f019062 0
f034958 0
f05149 0
f07825 0
f015032 0
f034691 0
f017244 0
f021796 0
f017622 0
f02155 0
f047381 0
f023191 0
f03078 0
f02141 0
f011773 0
f06272 0
f08644 0
f06235 0
f014246 0
f012276 0
f012091 0
f016672 0
f06010 0
f056435 0
f016787 0
f06731 0
f07053 0
f019352 0
f02291 0
f012676 0
f018077 0
f05326 0
f05245 0
f04637 0
f07057 0
f04398 0
f013971 0
f011620 0
f016636 0
f011539 0
f013852 0
f017253 0
f030660 0
f022564 0
f018020 0
f02993 0
f019723 0
f010607 0
f02331 0
f07112 0
f012589 0
f02325 0
f07568 0
f04782 0
f011591 0
f036450 0
f010483 0
f021720 0
f015527 0
f017728 0
f06514 0
f018391 0
f018080 0
f035395 0
f058157 0
f020899 0
f06666 0
f011527 0
f013458 0
f03878 0
f05418 0
f078968 0
f04485 0
f05437 0
f049751 0
f023549 0
f017012 0
f08390 0
f05497 0
f08022 0
f016822 0
f04679 0
f03845 0
f067502 0
f017966 0
f08948 0
f015591 0
f017896 0
f021734 0
f012948 0
f047682 0
f017893 0
f017157 0
f07467 0
f022304 0
f082250 0
f01534 0
f01501 0
f071114 0
f018021 0
f086234 0
f04777 0
f07365 0
f013234 0
f06517 0
f016780 0
f061556 0
f07601 0
f024118 0
f014760 0
f016698 0
f017725 0
f06004 0
f018316 0
f01627 0
f07653 0
f06026 0
f04434 0
f061668 0
f02276 0
f013940 0
f04294 0
f012664 0
f05139 0
f015639 0
f081990 0
f09490 0
f01827 0
f06841 0
f018206 0
f013182 0
f040320 0
f02220 0
f011419 0
f016763 0
f02808 0
f04977 0
f07410 0
f016525 0
f06137 0
f069450 0
f015763 0
f021526 0
f012232 0
f024129 0
f010819 0
f05468 0
f06884 0
f010041 0
f04770 0
f01870 0
f011091 0
f069362 0
f08001 0
f09992 0
f06668 0
f080839 0
f06336 0
f034733 0
f024573 0
f012360 0
f04440 0
f06933 0
f06143 0
f06389 0
f021127 0
f02843 0
f07095 0
f06161 0
f017203 0
f08131 0
f03208 0
f086305 0
f012974 0
f080149 0
f011827 0
f010427 0
f017949 0
f06055 0
f02570 0
f012393 0
f018171 0
f030521 0
f015903 0
f07223 0
f012252 0
f017317 0
f011728 0
f09477 0
f01703 0
f056650 0
f05756 0
f05681 0
f06717 0
f04351 0
f011345 0
f07392 0
f07564 0
f05774 0
f016918 0
f012004 0
f09499 0
f011360 0
f014082 0
f04996 0
f016784 0
f022791 0
f05394 0
f01447 0
f09502 0
f016690 0
f013249 0
f021753 0
f015768 0
f016063 0
f05539 0
f04262 0
f05089 0
f08884 0
f013488 0
f013129 0
f012383 0
f018263 0
f011203 0
f04594 0
f02968 0
f014075 0
f01467 0
f013343 0
f014174 0
f011414 0
f08238 0
f05385 0
f07532 0
f013895 0
f068839 0
f060338 0
f06873 0
f012006 0
f02040 0
f017991 0
f014011 0
f021911 0
f012248 0
f07182 0
f08680 0
f09206 0
f015218 0
f011476 0
f017827 0
f04143 0
f05009 0
f07629 0
f03971 0
f011376 0
f05642 0
f013786 0
f07194 0
f015583 0
f033089 0
f022349 0
f023079 0
f01874 0
f013490 0
f017903 0
f067038 0
f03856 0
f017116 0
f011325 0
f02065 0
f04688 0
f05792 0
f09955 0
f022897 0
f03351 0
f011459 0
f07458 0
f073048 0
f011112 0
f013109 0
f08669 0
f06327 0
f023663 0
f016234 0
f053159 0
f019647 0
f017397 0
f04293 0
f07206 0
f06136 0
f017624 0
f07457 0
f013056 0
f012132 0
f061605 0
f01617 0
f011236 0
f071931 0
f012804 0
f011529 0
f013862 0
f06894 0
f06337 0
f014708 0
f061595 0
f012167 0
f016948 0
f05929 0
f010926 0
f013023 0
f045193 0
f021541 0
f02945 0
f08445 0
f04909 0
f04431 0
f014612 0
f01395 0
f06423 0
f016657 0
f018429 0
f05561 0
f011304 0
f04479 0
f01653 0
f01824 0
f012053 0
f06047 0
f010846 0
f019145 0
f017613 0
f04814 0
f09493 0
f012426 0
f011197 0
f030391 0
f06299 0
f013840 0
f012120 0
f01809 0
f04674 0
f05852 0
f016939 0
f07547 0
f022683 0
f02881 0
f05732 0
f024068 0
f07105 0
f02243 0
f04496 0
f012690 0
f010749 0
f012490 0
f066664 0
f012128 0
f02090 0
f061880 0
f04519 0
f013184 0
f02841 0
f02891 0
f011454 0
f062373 0
f012917 0
f020892 0
f029568 0
f083976 0
f034398 0
f05123 0
f05306 0
f013032 0
f034652 0
f06000 0
f010527 0
f018765 0
f05264 0
f02260 0
f016885 0
f04717 0
f013478 0
f010825 0
f016473 0
f02976 0
f01308 0
f013973 0
f04429 0
f034355 0
f011825 0
f023940 0
f012361 0
f013350 0
f07371 0
f030596 0
f02947 0
f012233 0
f013977 0
f04980 0
f07795 0
f011361 0
f02566 0
f08409 0
f09076 0
f05219 0
f06491 0
f07167 0
f061591 0
f04786 0
f015706 0
f010902 0
f012629 0
f012820 0
f050227 0
f014340 0
f08330 0
f07980 0
f06602 0
f014019 0
f012806 0
f06744 0
f012046 0
f012835 0
f079370 0
f013652 0
f017615 0
f09307 0
f066566 0
f07964 0
f021921 0
f017932 0
f05480 0
f011759 0
f018493 0
f014206 0
f018311 0
f03893 0
f012858 0
f016949 0
f018200 0
f02957 0
f07715 0
f057560 0
f05968 0
f065207 0
f015117 0
f02867 0
f06115 0
f06482 0
f09597 0
f09837 0
f015228 0
f018176 0
f017954 0
f021852 0
f04268 0
f06335 0
f016099 0
f07912 0
f021835 0
f03191 0
f017216 0
f024902 0
f018067 0
f05882 0
f018394 0
f012377 0
f058143 0
f06952 0
f01581 0
f011297 0
f011674 0
f033124 0
f06571 0
f02271 0
f015057 0
f014194 0
f014329 0
f040064 0
f047361 0
f013364 0
f017120 0
f011696 0
f02261 0
f02850 0
f016539 0
f06577 0
f04086 0
f02015 0
f07308 0
f019174 0
f012573 0
f011704 0
f04184 0
f05342 0
f017985 0
f04615 0
f05932 0
f09500 0
f02169 0
f04388 0
f04118 0
f04954 0
f013413 0
f011514 0
f011700 0
f02366 0
f013411 0
f02553 0
f06043 0
f010627 0
f07174 0
f07523 0
f018326 0
f017756 0
f021692 0
f03842 0
f012026 0
f06948 0
f063487 0
f07041 0
f05086 0
f01525 0
f01415 0
f015720 0
f016858 0
f05261 0
f06439 0
f08004 0
f02013 0
f01579 0
f030184 0
f010810 0
f011577 0
f013817 0
f015637 0
f03277 0
f011005 0
f056620 0
f016536 0
f013702 0
f012081 0
f048531 0
f03100 0
f09391 0
f013051 0
f013201 0
f015073 0
f010724 0
f011114 0
f016012 0
f015617 0
f03956 0
f034291 0
f011838 0
f05762 0
f083729 0
f02248 0
f021483 0
f016239 0
f06107 0
f07367 0
f018219 0
f08254 0
f05472 0
f011491 0
f05352 0
f01514 0
f07195 0
f078770 0
f03190 0
f05956 0
f09207 0
f014581 0
f07490 0
f04354 0
f010798 0
f02165 0
f056443 0
f04657 0
f014566 0
f06842 0
f09939 0
f08183 0
f04711 0
f05737 0
f015055 0
f07891 0
f02161 0
f030188 0
f05127 0
f010040 0
f014298 0
f020722 0
f03973 0
f021986 0
f07007 0
f018082 0
f04533 0
f010991 0
f025028 0
f02802 0
f010868 0
f012296 0
f016668 0
f068578 0
f018247 0
f01461 0
f015842 0
f04727 0
f022073 0
f017693 0
f015467 0
f013855 0
f09087 0
f011729 0
f08431 0
f02816 0
f012458 0
f013297 0
f01893 0
f046224 0
